0,336421171
0,394981079
0,603825412
0,603022603
0,198906784
-0,112540414
-0,249388431
-0,025447689
-0,22561136
-0,206728259
-0,463068521
-0,247958507
-0,403093317
-0,502054816
-0,57531974
-0,53718053
-0,499245806
-0,372170355
-0,272391578
-0,178977032
-0,082983459
-0,22282326
-0,365346591
-0,36828088
-0,458891482
-0,67603773
-0,389040378
-0,46485472
-0,61760613
-1,087455137
-1,17620969
-0,932777525
-0,916255428
-0,804210469
-0,750819199
-0,479024305
-0,534066741
-0,784521725
-1,062232359
-1,163977813
-1,113636714
-0,837615693
-0,988641987
-0,97362658
-1,253978066
-1,13152578
-1,177043884
-1,269443022
-1,124887577
-1,299556637
-0,980293604
-1,016612624
-0,95827613
-1,268945679
-1,332831318
-0,809857241
-0,737234403
-0,701717913
-0,678758796
-0,701028907
-1,036931823
-1,100651552
-1,209303931
-1,498585114
-1,656505624
-1,786633717
-2,083385095
-2,009310142
-1,872041705
-1,806252914
-1,768514377
-1,941934037
-1,920514878
-1,759600651
-1,879025135
-2,044147088
-2,380824183
-2,551212375
-2,588540421
-2,235375976
-2,117429229
-2,235289966
-2,073178472
-2,286053936
-2,296470914
-1,878406834
-1,899617386
-1,668135082
-1,421746322
-1,521314029
-1,630299486
-1,687018668
-1,825715643
-1,5481493
-1,582811118
-1,378111676
-1,102593295
-0,902732514
-0,801852006
-0,688447296
-0,891100323
-1,104688653
-1,210104147
-1,166209704
-1,396240577
-1,663481326
-1,449254171
-1,455247073
-1,609105513
-1,529648139
-1,777358671
-1,345209718
-1,657067521
-1,727816439
-1,67141881
-2,1662362
-1,912253161
-1,877164883
-1,639664701
-1,53069833
-1,567114924
-1,763963151
-1,711574443
-2,203246487
-2,012810168
-2,029501261
-1,97513718
-1,798551213
-1,721497239
-1,748901705
-1,604661331
-1,340695369
-1,468543843
-0,921402211
-0,843471098
-0,754403801
-0,83172179
-0,795842959
-0,624409992
-0,945028355
-0,579427799
-0,748757704
-0,535107294
-0,155159926
0,091031953
0,257083099
0,155178472
-0,181177998
-0,123439413
-0,115972184
-0,010628913
0,182352435
0,555450668
0,639971104
0,381999539
0,314979514
0,201841216
0,223180575
0,064509384
0,351481523
0,255997909
0,112006332
0,380324003
0,672951611
0,595204383
0,835737491
0,814249612
0,544809166
0,768499428
0,765663116
1,029238523
1,143191937
0,797774012
0,579643153
1,027494431
1,075609709
1,104401383
1,122913437
1,313377547
1,6050854
1,581086074
1,912577238
1,86069028
1,853687978
1,687170082
1,527518496
1,309284398
1,583428904
1,591211727
1,558950439
1,569259144
1,476331526
1,603290618
1,539344365
1,20489698
1,19280363
1,290364336
1,263998449
1,26223069
1,621654196
1,439857168
1,506476314
1,311697594
0,983334543
1,001094203
1,195779635
1,195272384
0,920571418
0,838131073
0,812920075
0,868773149
0,755634306
1,092700146
1,061879891
1,044734311
0,929249193
0,612419513
1,003721196
1,283337692
1,100947746
1,109748516
1,165202015
0,810680964
0,721555652
0,688586906
0,884574627
0,947156062
0,846371251
0,680195157
0,558782788
0,518893609
0,431918422
0,425280834
0,498354695
0,757434165
0,538969914
0,619986082
0,727461356
0,574519278
0,922160999
0,781188988
0,934176364
1,309251006
0,91375683
0,52989356
0,285636413
0,282210097
0,322650212
0,403243754
0,030860736
-0,110479296
-0,145364906
0,030262635
-0,079284068
0,09594132
0,050383046
0,100997367
-0,133603021
0,250135351
-0,168103492
-0,35092633
-0,277501417
-0,345069673
-0,577758035
-0,575788845
-0,367045331
-0,480109806
-0,745936923
-0,587466378
-0,715964368
-0,873857065
-0,585965075
-0,781378421
-0,96057935
-0,982650534
-1,294754776
-1,115441932
-1,11836802
-0,979931723
-0,921798672
-1,127196786
-0,89377951
-0,783622671
-0,751043644
-0,290746521
-0,528370055
-0,722298021
-0,962703025
-0,550018774
-0,542555962
-0,884124203
-0,964394751
-1,169926723
-1,564697667
-1,750843534
-1,866107912
-1,782992417
-1,670381715
-1,75186832
-1,893595155
-2,20637018
-2,219580795
-2,378108878
-2,179735795
-2,26524451
-2,212525045
-2,259100702
-2,229906034
-2,174689638
-1,899268176
-1,732648126
-1,655386534
-1,629538034
-1,581590859
-1,722359981
-1,837161452
-1,728784485
-1,748309496
-1,737262394
-1,854137256
-1,641202036
-1,976638947
-1,83202969
-2,004536883
-2,148210217
-2,365440567
-2,61541179
-2,413725467
-2,473615829
-2,123506821
-2,079706373
-1,812653047
-1,845954829
-1,816795449
-2,028484558
-1,95020671
-1,725771229
-1,654060032
-1,775883314
-1,6809052
-1,511430201
-1,271179751
-1,027070427
-0,976540201
-1,229458392
-1,29749575
-1,240280997
-0,902300457
-0,997132275
-0,379094156
-0,18214213
-0,456525658
-0,798732887
-0,959846363
-0,714487336
-0,658062595
-0,689714554
-0,818690163
-1,053089198
-1,048835862
-1,073820747
-1,106660084
-1,003051616
-0,829685538
-0,707695328
-0,691690211
-0,98954735
-0,838725822
-0,725489481
-1,157122293
-1,185857628
-0,782897483
-0,636302786
-0,57494242
-0,565567754
-0,467386338
-1,046455005
-0,900942002
-0,831168694
-0,654633797
-0,924626541
-0,480338209
-0,593004724
-0,690447558
-0,808338035
-0,479420932
-0,305831317
-0,733568718
-0,521900781
-0,713026911
-0,896064282
-0,96527531
-0,950066606
-1,048178348
-0,969516844
-1,068832364
-1,193062614
-0,949286995
-0,745584393
-0,947765684
-0,954367044
-1,000354465
-0,713275568
-0,40966313
-0,053174823
0,223909798
0,345277751
0,384485603
0,370990284
0,340052851
0,541582586
0,299635637
0,599218893
0,665586512
0,700996477
0,26828669
0,046298274
-0,030389777
-0,067841347
-0,027429496
0,110656266
0,40834086
0,60067823
0,683398192
0,467660132
0,577785712
0,620355135
0,877827004
0,678568299
0,399081333
-0,010376259
-0,319158693
-0,349906482
-0,152958788
-0,327105798
-0,193951297
0,007049879
-0,398453107
0,092972813
0,189345112
0,113444035
0,260996302
-0,125163373
-0,093915843
-0,072068057
-0,451428394
-0,929560365
-0,901644228
-1,067319847
-0,766362174
-1,023605825
-0,918071148
-1,273030535
-1,004173578
-0,842160648
-0,963352827
-0,918654502
-1,161516397
-1,129883278
-1,127359845
-1,33273629
-1,477577852
-1,493257595
-1,423007092
-1,665873067
-1,599997927
-1,221651422
-1,083185877
-1,310804965
-1,224091369
-1,323599269
-1,388490805
-0,804988239
-0,840243561
-0,53092681
-0,611034515
-0,627475231
-0,697314329
-0,832894139
-0,755153477
-0,653602577
-0,413681085
-0,662997217
-0,623861369
-0,429568078
-0,576525787
-0,193365093
-0,056630553
-0,088432939
-0,201485053
-0,101403513
-0,149935159
-0,277326072
-0,242018079
-0,443053656
-0,283429721
-0,222823962
-0,288259651
-0,185298665
-0,44999092
-0,500266333
-0,65508068
-0,596635012
-0,532530695
-0,817515107
-0,817452178
-1,002828568
-0,8171675
-0,587094464
-0,448148423
-0,549934623
-0,208364992
0,112261068
0,092521216
-0,076646117
0,088355281
0,046601896
0,308321056
0,013581635
-0,158144072
0,055033313
0,106669445
0,37156493
0,11049633
-0,01253916
0,08133072
0,013256401
-0,226186836
-0,083551389
-0,007153728
-0,159159877
0,489822485
0,181480493
0,435497249
0,303156057
0,385082457
0,547551134
0,76849752
0,608380947
0,246846011
0,177955912
0,216193265
0,219395438
0,454872075
0,490536779
0,496810212
0,659419533
0,672140109
0,790643938
0,515614993
0,259997254
0,188583678
0,430655022
0,717365149
0,551455633
0,494389551
0,269248081
0,172361963
0,455680886
0,510865952
0,591848957
0,49766896
0,289921288
0,246817019
-0,15876681
0,145101632
-0,048643761
0,157763273
0,16381126
0,380203116
-0,181239471
-0,208124781
-0,23557658
0,448581441
0,237465872
-0,080866574
-0,04492472
-0,10207116
0,312731801
0,270614997
0,517046912
0,80310558
1,113414478
1,086204413
1,141301557
1,067477196
1,593658097
1,675228597
1,235016575
1,414342221
1,220859686
1,224950655
1,033284913
1,182025805
0,993046698
0,758120355
0,807124864
1,0527443
1,099765294
1,116826987
1,260172991
1,193254224
1,022409957
0,621606093
0,464490091
0,103140373
0,239586704
0,297868351
0,43850371
0,483289486
0,713903966
0,829580801
0,856621031
0,799886904
0,655935994
0,478793708
0,432512523
0,38388725
0,395732292
0,269553857
0,471601885
0,430914779
0,373565602
0,334459722
0,199675484
0,422877347
0,580287451
0,70775636
0,755793074
0,704159691
0,530698263
0,696674975
0,353500408
0,300076338
0,143826312
0,250843264
0,444149331
0,369346148
0,616294884
0,639786079
0,529512904
0,185095248
0,17309064
0,263561582
0,35716861
0,281584507
0,232838576
0,307142431
0,58715859
0,377814268
0,518379784
0,522197101
0,745645781
0,747343985
0,747051162
0,828753509
0,560181574
0,841242683
0,862109339
0,964515274
0,89980519
0,811072587
0,694419688
0,677128094
0,688338423
0,873002571
0,908161275
0,797364548
0,832877387
0,580016279
0,330002316
0,586777813
0,651857065
0,715391264
0,862081454
0,827397199
0,734857631
0,457655375
0,542920951
0,815428747
0,769554148
0,62879772
0,842397835
0,960700233
0,885889542
1,362138286
0,87666853
0,77813812
0,682391828
0,613039501
0,578658697
0,340774256
0,162302702
0,071019823
-0,192226743
-0,547865408
-0,388456226
-0,50925692
-0,566556848
-0,370580228
-0,520705774
-0,129044771
0,149706588
0,323644867
0,146440126
-0,015800744
-0,007195707
0,039508963
0,192198198
0,282229973
0,412572379
0,415531235
0,495333353
0,738986288
0,606467972
0,723329026
0,969846368
0,858323485
0,777178247
0,725906986
0,55851354
0,690444711
0,572058743
0,534239318
0,240710099
0,188832305
-0,104218593
-0,321324267
0,026036803
-0,16734671
0,038241805
0,08103828
-0,370080903
-0,131589571
0,062877705
0,037460118
0,024565245
0,010818189
-0,046393624
-0,270538549
-0,153934962
-0,464609092
-0,530471222
-0,214561707
-0,020069736
-0,109676971
-0,020444014
-0,03142835
0,005755194
-0,180802239
-0,171512665
-0,213812347
-0,649425226
-0,756818177
-0,230336624
-0,34642969
-0,603800752
-0,573810501
-0,87130139
-0,462073311
-0,446385064
-0,634593844
-0,878506019
-0,841120386
-1,030723265
-1,158686719
-1,383346536
-1,428846782
-1,539155948
-1,313467123
-1,318217704
-1,238071711
-0,985336053
-0,907586326
-0,942439557
-0,781725262
-0,885359013
-0,878816302
-1,249167008
-1,326129482
-1,487322225
-2,011157295
-1,792497349
-1,733409148
-1,18937829
-1,352998586
-1,503495435
-1,334951356
-1,390640126
-1,449665778
-1,677123891
-1,522172384
-1,448230165
-1,483402734
-1,797953212
-1,849896949
-1,958945428
-1,87107628
-1,965706703
-1,92403309
-2,029001143
-1,954799615
-1,65061249
-1,284146361
-1,353683164
-1,476240034
-1,764106388
-1,61732556
-1,581891013
-1,350957948
-1,607028344
-1,776042682
-1,884846214
-1,942669527
-1,583158961
-1,628069912
-1,485037233
-1,590316264
-1,723407481
-1,682912425
-1,75989998
-1,666554921
-1,408594059
-1,616264659
-1,451841346
-1,249134242
-1,315482861
-1,530506723
-1,689098609
-2,112915526
-2,241814473
-1,751371086
-1,395085869
-1,569273122
-1,776781621
-1,516594167
-1,348196703
-1,536500168
-1,561620737
-1,431775459
-1,2194706
-1,029729292
-0,807308851
-0,797395059
-0,748723917
-0,580266478
-0,321557024
-0,452570236
-0,586705352
-0,439913896
-0,458737618
-0,245944555
-0,491508822
-0,298715114
0,00416628
0,1609769
0,003000955
-0,068549558
-0,376429591
-0,030334374
0,169015288
0,034675164
0,313660481
0,254841489
0,201802292
0,303425339
0,251583416
0,278771673
-0,036095676
0,074313126
-0,084853358
-0,428128634
-0,212484483
-0,535238923
-0,72144999
-0,61906524
-0,712683518
-0,681573707
-0,375294969
-0,041835247
0,235111366
0,059821003
-0,199838795
-0,278124183
0,107030625
0,256362021
0,197786907
-0,119300453
0,067070132
-0,243770127
-0,133870098
-0,410866428
-0,733664205
-0,674696774
-0,681805863
-0,50037596
-0,400843103
-0,107708764
-0,269540365
-0,316993036
-0,442351121
-0,172521264
-0,086446147
0,183975625
0,499639177
0,464686403
0,438197133
0,351732356
0,176812687
0,075674181
0,140834956
0,063235718
0,135197818
-0,02487975
-0,030812545
-0,286405292
-0,238897502
-0,232295698
-0,382805969
-0,520130045
-0,815892181
-0,939016933
-1,063988474
-0,846626502
-0,977746299
-0,857380841
-0,884150547
-0,778646617
-0,659227813
-0,919912922
-1,001459991
-0,805711993
-0,52174849
-0,449373347
-0,124424802
-0,190971273
-0,092147766
-0,188535644
-0,231707423
-0,549396927
-0,384426047
-0,267284186
-0,101715093
0,1285072
0,108992463
0,573735706
0,394040712
0,386741809
0,358850336
0,473334135
0,623151123
0,633260987
0,728375935
0,605587296
0,611194886
0,671750477
0,778656882
1,060340649
0,886670515
1,075444376
1,371555406
1,442289013
1,220843334
1,256316097
1,254100602
1,566039102
1,259156585
1,4736736
1,681546978
1,734230053
1,959554928
1,634723358
1,654408146
1,326953692
1,379032049
1,203373849
1,287367934
1,36781359
1,069830677
1,171034759
1,213425302
1,278184823
1,493896582
1,283947819
1,538382029
1,759079651
1,602922229
1,444421854
1,376864003
1,444548863
1,467734279
1,388885988
1,254722097
1,205362493
1,180138085
1,253339346
1,458411948
1,553184402
1,510427898
1,499310272
1,692533282
1,636573707
1,103706353
1,217978801
0,788808169
0,403261491
0,741234768
0,918244777
0,744924387
0,847507997
1,068570788
1,332636255
1,017102895
1,026700495
1,250126522
1,656361873
1,553393384
1,745170402
1,783113485
2,103731924
2,239360834
2,092578151
2,039750014
1,827876487
1,722346006
1,613969769
1,243800259
1,211808284
1,175194788
1,195750528
1,166299319
1,007840282
0,829426093
0,938270143
0,686991556
0,581283494
0,538780374
0,871149328
1,023300905
1,133554646
1,222603618
1,344530086
1,346144837
1,439225726
1,378737997
1,71944926
1,292956784
1,3704146
1,038658965
1,16694226
1,311778472
1,287896581
1,481394366
1,543778898
1,512064085
1,576781698
1,704660027
1,807060748
1,725789692
1,828021113
1,915480892
2,067926632
1,810014404
1,93817256
1,815783549
1,682710297
1,619138734
1,806895867
1,466258946
1,087194203
1,072464193
1,197826934
1,125783915
1,149694706
1,469584395
1,26090368
1,4753308
1,151574481
1,042778158
0,711251385
0,575459952
0,702417787
0,24683659
0,278883352
0,300947892
-0,145650582
0,078684642
-0,091027792
-0,563458983
-0,408154357
-0,645477372
-0,616556642
-0,484982503
-0,218058389
-0,514747529
-0,452578726
-0,49196835
-0,324741302
-0,385438905
-0,488457252
-0,424868137
-0,531648767
-0,220834371
0,152299234
-0,024471252
-0,115497269
-0,152698109
-0,063327182
0,025340492
0,191782751
0,134534783
-0,005260056
0,109829917
0,270304739
0,397482292
0,407469961
0,597602371
0,525617029
0,548530507
0,55343498
0,15792579
-0,162139587
-0,13206264
-0,002297682
-0,082955741
-0,095452477
-0,338596286
-0,328614646
-0,404307883
-0,25513371
-0,327240922
-0,202265628
-0,304303919
0,101628858
0,015424589
-0,232902121
-0,325367059
-0,13029125
0,015309457
-0,071720364
0,009404796
0,226740097
0,038438771
0,249589631
0,442854397
0,446528845
0,79487299
0,861141067
0,720179493
0,725607187
0,865929355
0,734702426
0,889206445
0,725125806
0,652435841
0,436436987
0,601349084
0,188081318
0,175894538
0,342775314
0,35975563
0,10374702
0,361339588
0,362015243
-0,159092903
-0,052352091
0,142224917
-0,004899953
0,07247864
0,031122758
0,094800921
0,112276744
-0,052352925
-0,18366517
-0,239755147
-0,330266438
-0,351690633
-1,038089998
-0,664444608
-0,55620041
-0,485529197
-0,78128466
-0,897087623
-0,36587801
-0,447212129
-0,311928638
-0,047772277
-0,155308355
-0,28798412
-0,275949586
-0,378149171
0,029234096
0,41181852
0,480186698
0,483986241
0,4462237
0,577102656
0,586644655
0,493358023
0,614908792
0,651443449
0,207013567
0,044996654
-0,06180944
-0,251392224
-0,29655561
-0,507572719
-0,751134788
-0,810366496
-0,619615521
-0,950118807
-1,149076557
-0,81956717
-0,573109978
-0,705888681
-0,687908812
-1,350055435
-0,969305651
-0,789808365
-1,019634788
-0,836572038
-0,698440182
-0,822779237
-0,8441805
-1,187187932
-1,011107445
-1,209392651
-0,93670666
-0,942374744
-0,843070827
-0,927982747
-1,202183354
-1,052865288
-1,4668047
-1,450596819
-1,645140212
-1,628944055
-1,340574647
-1,295332359
-1,260140214
-1,541370978
-1,653831768
-1,421687948
-1,375807238
-1,390640502
-1,390570928
-1,583638542
-1,653051236
-1,753139159
-1,462091904
-1,177820521
-0,835591373
-0,996862406
-1,366809958
-1,443045239
-1,405489073
-1,564497612
-1,223096782
-1,27851444
-1,285085744
-1,329406722
-1,248089629
-1,324853062
-1,081724969
-0,783293319
-0,818771828
-0,726409777
-0,867836294
-0,853315768
-0,726865611
-0,524269756
-0,260991037
-0,174448019
-0,223159287
-0,276416119
-0,077325987
-0,310798797
0,28377924
0,310324637
0,242967322
0,419508972
0,47429379
0,280573287
0,134808304
0,075531666
0,061940471
-0,028792392
-0,168703524
0,208436214
0,663442596
0,504182102
0,469344165
0,064510189
-0,06572872
-0,059625765
-0,298263188
-0,698374867
-1,209953635
-1,241076867
-0,870303294
-0,743041653
-0,905200014
-0,748208769
-0,562399612
-0,546086214
-0,68185736
-0,681269991
-1,042078777
-0,996325745
-0,921244275
-0,923489346
-1,238953199
-1,247175692
-1,241663358
-1,495806428
-1,32979428
-0,946519985
-0,843839428
-0,626444658
-1,117492565
-0,783478215
-0,618503801
-0,582765625
-0,332865865
-0,072595752
-0,194659937
-0,275684511
-0,528446331
-0,781023614
-0,654867187
-0,42236425
-0,284520612
-0,331433638
-0,294024725
0,095453449
-0,005540416
0,086518515
0,451002031
0,239715058
0,049843827
0,126642661
0,31089856
-0,016940946
-0,102313947
-0,064580652
0,005745431
0,096734081
-0,08809744
-0,08879352
-0,459701176
-0,58244596
-0,230114636
-0,474809647
0,022379941
0,182654886
0,158206203
0,254667866
0,355220113
0,368387555
0,549899307
0,419459179
0,456075389
0,574461762
0,853634867
0,653406822
0,618609431
0,83439251
0,775373688
0,547301242
0,57091655
0,539103907
0,405243743
0,211857954
0,250468343
0,00379364
-0,047607581
-0,545669244
-0,73972334
-0,533673912
-0,338062114
-0,327889002
-0,104145421
-0,093360681
-0,022992692
-0,122579336
-0,380208817
-0,237716857
0,027784988
0,208213182
0,015404158
0,105209205
-0,046450371
0,04789327
-0,074868879
-0,106874706
-0,076098178
0,061458822
0,360078685
0,492483773
0,469178558
0,267338455
0,638928977
0,173329243
0,326020722
0,43098282
0,211982534
0,154311255
0,110512626
0,511919122
0,478478383
0,818284899
1,083000317
1,072220512
1,10679575
1,073573407
0,961558524
0,642438071
0,934335524
1,083297851
0,775365951
0,569431019
0,675463856
0,9946906
1,018483919
1,143316315
1,170741407
1,145958821
0,943648287
0,762847774
0,796325948
0,891938494
0,991330563
1,005003082
0,942424893
1,235386379
1,176527615
1,267506235
1,415012372
1,142691419
1,011025077
0,917660666
1,015829844
1,174790522
1,342509987
1,395960128
1,296829999
0,994255996
0,91819536
0,705904093
1,065204324
0,874607415
0,820018472
0,267045317
0,257749888
0,467161321
0,106146743
0,197492588
0,149412352
0,280019592
0,394994578
-0,00217283
0,067947382
0,08200085
0,143986181
-0,196420639
-0,138713213
-0,224212128
-0,280856542
-0,330994692
-0,489227073
-0,250695128
0,052632146
-0,050003572
0,454772814
0,496545199
0,800204919
0,969232224
0,903162474
0,804150125
0,921552824
1,100763273
1,129273307
1,049342739
0,973614336
1,381314608
1,094678971
1,463124048
1,295574836
0,958040504
1,135527155
1,217288814
1,598364312
1,642738534
1,70193609
1,580216074
1,381232048
1,044897383
0,964345804
0,988493721
0,915414953
1,06484934
1,050063511
1,439755989
0,896997896
0,586136066
1,042768242
1,177412284
1,092088114
1,418981744
1,226175617
1,091738735
1,221970312
1,171393905
0,915851208
0,645897481
0,39074695
0,368133519
0,371706052
0,146787814
-0,158638599
-0,195031873
-0,087932981
-0,307935802
-0,189054715
-0,282250773
-0,272028505
-0,576384768
-0,581651315
-0,814193167
-0,719230974
-0,786188438
-0,640679028
-0,555568873
-0,190958049
-0,092765869
0,243422278
0,493071695
0,550991842
0,546961985
0,605373452
0,24197626
-0,133994611
-0,112041686
-0,20261013
-0,012769369
-0,046305944
-0,25494041
-0,190943187
-0,090244907
-0,036273862
0,130271988
-0,026425963
-0,029097095
-0,152774024
0,046343363
-0,327345988
-0,088969541
0,066669952
0,161791325
0,512118693
0,080100429
-0,096164675
0,339182517
0,189594596
0,054255443
0,396185651
0,515816138
0,688170107
0,70611252
0,801929026
0,983077946
0,702743873
0,447932224
0,537909444
0,579473477
0,21847471
0,309598869
0,134308545
0,07004808
0,033615457
0,315558013
0,18454375
-0,055790572
-0,312048184
-0,559909082
-0,570003362
-0,827840849
-0,818622454
-0,852611142
-0,852716202
-0,70841631
-0,844396261
-0,938539
-1,013496721
-1,105903198
-0,987528148
-0,743247805
-0,959144332
-1,088882589
-1,102189086
-1,175748031
-1,171820803
-1,250786901
-1,740311537
-1,533510218
-1,651421842
-1,278468908
-1,267176597
-1,35217785
-1,254127895
-1,276114887
-1,263284975
-1,342614103
-1,062817397
-1,155638619
-1,112819485
-1,316950362
-1,029852307
-0,990124752
-1,13638197
-1,244570666
-1,025039849
-0,932064443
-0,663592602
-0,624424718
-0,259964516
-0,281557492
-0,37606531
-0,153240973
0,15889004
-0,349984635
-0,323191447
-0,288055299
-0,420826212
-0,364895358
-0,691758041
-0,519931275
-0,475769775
-0,394099937
-0,427690687
-0,431624061
-0,29073807
-0,417840072
-0,19912413
-0,060815946
-0,159785897
-0,493627045
-0,442190452
-0,319476148
-0,198963982
-0,263987685
-0,283084393
-0,159937756
-0,224848547
-0,101157318
-0,293922669
-0,328042413
-0,165983249
-0,211686017
-0,03074117
-0,125976719
0,053383728
-0,203080932
-0,091501623
-0,295778695
-0,212393596
-0,089241007
-0,161595531
-0,222356137
-0,153100156
-0,307094083
-0,175972241
-0,42046123
-0,324440729
-0,495021276
-0,077443296
-0,274189952
-0,374662595
-0,384133216
-0,481682646
-0,427275652
-0,034149187
0,200231243
0,329025735
0,287772556
0,389541227
0,50044021
0,524306485
0,446511626
0,338790348
0,047457004
0,025506161
0,058954761
0,066870106
0,095586189
0,099738431
0,199930656
0,151314656
0,350494785
0,244226424
0,068544642
0,379802035
0,19066484
0,173150406
0,460370417
0,5399509
0,324380543
0,534190746
0,658895707
0,76370042
0,341761932
0,26073171
0,168294061
0,136779812
0,242394538
0,598319181
0,838924377
0,653950552
0,525911256
0,826530763
0,792465623
0,701158298
0,561496162
0,303707023
0,17625262
0,087811469
-0,269023362
-0,085027349
-0,774218866
-0,613171438
-0,5968219
-0,396650018
-0,429442208
-0,375949292
-0,080753881
-0,086120248
-0,37379117
-0,527963319
-0,580813689
-0,281489648
-0,356018831
-0,175403225
-0,262979752
-0,520291591
-0,294932907
-0,240567398
-0,171643451
-0,073910969
-0,068402515
-0,030457608
0,071711264
-0,19445315
-0,166815051
-0,016116645
0,212034811
0,18084929
-0,053967263
-0,065161748
-0,025524706
0,026500563
0,08543758
0,429110735
0,543082313
0,759088777
0,677177787
0,673855804
0,770936252
0,647161974
0,323806099
-0,026166722
0,318180083
0,664944561
0,412080662
0,220530983
0,339954242
0,556038697
0,552880048
0,322238896
-0,244265514
-0,356042482
-0,447605306
-0,437299099
-0,263778954
-0,252901648
-0,135226962
-0,338971527
-0,330073675
0,042396049
-0,16492506
-0,266747115
-0,242134588
-0,549472221
-0,508048426
-0,794352764
-1,002423543
-0,915404079
-1,024736588
-1,09081827
-1,250705357
-1,134104812
-0,995947792
-0,784125766
-0,679820103
-0,55302221
-0,470901434
-0,523662525
-0,57224407
-0,678290658
-0,938738594
-1,019799621
-1,272092476
-1,249309472
-1,390654661
-0,932759121
-0,770573155
-0,922153447
-0,852161848
-1,027743303
-1,148371642
-0,989362079
-0,778073292
-0,869100205
-0,674047625
-0,566194722
-0,710171669
-0,764143973
-0,907836522
-0,935650441
-0,862819735
-0,759462957
-0,791762062
-0,789972649
-0,876051512
-0,669503803
-0,851636999
-0,629815454
-0,469258579
-0,147627253
0,020683733
-0,250219618
-0,205135043
-0,164804456
-0,175697603
-0,124266343
-0,165948982
-0,147390173
-0,073226073
0,083099539
0,044830157
-0,04426587
-0,093031657
-0,293208164
-0,511462514
-0,727901133
-0,487853512
-0,579106189
-0,272001886
-0,242034054
-0,257077851
0,164978165
-0,053539071
-0,225724431
-0,180848156
-0,166733288
0,069025839
-0,238252657
-0,279255744
-0,170054961
-0,277106082
0,031286127
0,349005144
0,429508809
0,895862721
0,905939565
1,046063821
1,171047007
1,24718369
1,053168832
1,233534754
0,961904791
0,797678045
0,99903964
0,94073447
0,65726886
0,72924823
1,088139922
1,169031682
1,094200955
1,381591676
1,460756703
1,368089174
1,159767242
0,887192385
0,795335136
0,557739003
0,503008035
0,618734925
0,420196622
0,486174527
0,1258668
0,29241261
-0,231537682
-0,438380246
-0,316096574
-0,329985608
-0,252676851
-0,404734862
-0,330104027
-0,582260153
-0,496474292
-0,543205592
-0,327450066
-0,407786797
-0,347726972
-0,321994594
-0,356313322
-0,133979353
0,127077875
0,228858835
0,64208679
0,641419334
0,405277388
0,553639379
0,823416573
0,713596395
0,624520383
0,703070133
0,914977292
1,029800743
0,976868112
0,659362507
0,530404639
0,437200248
0,037818391
-0,01665913
-0,11265665
0,243881905
0,475791027
0,309199926
0,214097576
-0,238549885
-0,284753589
-0,264338941
-0,362776017
-0,399474233
-0,15962675
-0,098253164
0,075866005
-0,052029306
0,214167639
0,088368488
0,407179249
0,003016811
0,145229953
-0,244333781
-0,265516062
-0,080314611
-0,085132021
0,05514713
0,091073988
0,248048174
0,290248012
0,099695888
0,171892978
0,060834118
0,522812472
0,569155367
0,731798028
0,998658463
0,888702093
0,689541813
0,739299807
0,788890064
0,666306884
0,438546093
0,302409233
0,103309959
0,173209548
-0,23458865
-0,453194156
-0,275873848
-0,395982832
-0,564813838
-0,273934818
-0,568560136
-0,365877534
-0,508856903
-0,376918003
-0,029743919
-0,152325997
0,067342778
0,097312686
0,10058687
-0,092086981
0,176783631
0,562565643
0,59278003
0,56940912
0,625012846
0,620660953
0,513205313
0,501181459
0,24273455
0,005330022
-0,076311306
-0,054835566
0,167575561
-0,079189793
0,149629492
0,327883605
0,278164828
-0,310320012
-0,464958799
-0,384301301
-0,408490743
-0,232749899
0,111065016
0,11318319
0,136168863
0,222956091
0,147415587
0,312116659
0,279102701
0,065553249
-0,23257535
-0,193068688
-0,380156696
-0,681564834
-0,553224262
-0,36557722
-0,632395767
-0,758131319
-0,706918968
-0,493351674
-0,334759973
-0,678357859
-0,835573088
-0,579307378
-0,566501772
-0,69329792
-0,85749102
-0,581743769
-0,751762902
-0,685822022
-1,027684592
-1,064075514
-0,953703915
-1,137783879
-0,737281681
-0,723149092
-0,655960925
-0,332732121
-0,077450425
-0,217211765
-0,291401884
-0,211780816
-0,174207382
-0,105791323
-0,004042786
0,059748221
0,156093865
0,124961577
0,731336381
0,754241398
0,478763463
0,169770269
0,56817032
0,524504257
0,567423859
0,441317424
0,41955337
0,150728747
0,323290914
0,029115096
0,169688011
0,018981214
0,022774749
-0,040236139
-0,033267104
0,274314212
0,398464782
0,43142186
0,309629551
0,527732469
0,532434611
0,460264359
0,343179021
-0,002302793
0,069917941
0,137751891
-0,187233103
-0,054705827
-0,063376007
-0,14791231
-0,349867946
-0,282032667
-0,381159639
-0,400197089
-0,337999643
-0,346019842
-0,406772299
-0,306612893
-0,650416449
-0,422126102
-0,631844573
-0,776600684
-0,544525554
-0,468063781
-0,204239946
0,486899977
0,508095742
0,412313714
0,702286381
0,64770192
0,845695627
0,925238793
0,759928613
0,661708956
0,649227407
0,23303289
0,343967944
0,077638547
0,102210357
0,121344732
0,427503032
0,838192989
0,827647397
0,87309901
0,430591196
0,105104901
0,319692062
0,10140821
-0,205423208
-0,225343128
-0,004839753
-0,147632105
-0,347220737
-0,199718927
0,017361268
0,306864316
0,176932186
